timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1767294020662,Asterdex,MAGMA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,MET,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,META,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,MITO,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,MKR,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,MMT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,MON,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,MOODENG,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,MSFT,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,NB,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,NEAR,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,NEIRO,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,NIGHT,1.000000,-0.0001169100,-0.0001169100,490915
1767294020662,Asterdex,NVDA,8.000000,0.0000500000,0.0000062500,490915
1767294020662,Asterdex,ON,1.000000,0.0001602300,0.0001602300,490915
1767294020662,Asterdex,ONDO,4.000000,0.0000330600,0.0000082650,490915
1767294020662,Asterdex,OP,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,OPEN,4.000000,0.0000329300,0.0000082325,490915
1767294020662,Asterdex,ORDI,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,PARTI,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,PENGU,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,PIEVERSE,1.000000,-0.0000022000,-0.0000022000,490915
1767294020662,Asterdex,PIPPIN,1.000000,-0.0001889800,-0.0001889800,490915
1767294020662,Asterdex,PORT3,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,POWER,1.000000,0.0000252600,0.0000252600,490915
1767294020662,Asterdex,PROVE,4.000000,-0.0001408400,-0.0000352100,490915
1767294020662,Asterdex,PTB,4.000000,0.0007735700,0.0001933925,490915
1767294020662,Asterdex,PUMP,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,PYTH,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,Q,4.000000,0.0008158800,0.0002039700,490915
1767294020662,Asterdex,QQQ,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,RAVE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,RECALL,1.000000,-0.0000418900,-0.0000418900,490915
1767294020662,Asterdex,RIVER,1.000000,-0.0032033300,-0.0032033300,490915
1767294020662,Asterdex,RLS,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,RVV,1.000000,0.0002523300,0.0002523300,490915
1767294020662,Asterdex,SAHARA,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,SAPIEN,4.000000,-0.0003941000,-0.0000985250,490915
1767294020662,Asterdex,SBET,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,SEI,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,SENT,1.000000,0.0000485900,0.0000485900,490915
1767294020662,Asterdex,SENTIS,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,SKY,4.000000,-0.0000321200,-0.0000080300,490915
1767294020662,Asterdex,SKYAI,1.000000,0.0000897700,0.0000897700,490915
1767294020662,Asterdex,SOL,8.000000,0.0000208000,0.0000026000,490915
1767294020662,Asterdex,SPK,4.000000,-0.0000311100,-0.0000077775,490915
1767294020662,Asterdex,SQD,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,STABLE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,STBL,4.000000,0.0003460700,0.0000865175,490915
1767294020662,Asterdex,SUI,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,TAG,8.000000,0.0019487700,0.0002435963,490915
1767294020662,Asterdex,TAKE,4.000000,0.0001829600,0.0000457400,490915
1767294020662,Asterdex,TNSR,1.000000,-0.0000866400,-0.0000866400,490915
1767294020662,Asterdex,TON,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,TOSHI,4.000000,-0.0011388300,-0.0002847075,490915
1767294020662,Asterdex,TOWNS,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,TRADOOR,4.000000,0.0007611600,0.0001902900,490915
1767294020662,Asterdex,TREE,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,TRUMP,4.000000,-0.0002046900,-0.0000511725,490915
1767294020662,Asterdex,TRUST,1.000000,-0.0000097600,-0.0000097600,490915
1767294020662,Asterdex,TRUTH,1.000000,0.0000826300,0.0000826300,490915
1767294020662,Asterdex,TRX,8.000000,-0.0001934200,-0.0000241775,490915
1767294020662,Asterdex,TSLA,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,TURTLE,1.000000,0.0000118800,0.0000118800,490915
1767294020662,Asterdex,UAI,1.000000,0.0000131100,0.0000131100,490915
1767294020662,Asterdex,UB,4.000000,0.0003307300,0.0000826825,490915
1767294020662,Asterdex,UNI,8.000000,0.0000259000,0.0000032375,490915
1767294020662,Asterdex,US,1.000000,0.0001908800,0.0001908800,490915
1767294020662,Asterdex,USD1,8.000000,-0.0006681700,-0.0000835213,490915
1767294020662,Asterdex,USDC,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,VFY,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,VUSDT,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,WET,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,WIF,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,WLD,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,WLFI,4.000000,-0.0002095600,-0.0000523900,490915
1767294020662,Asterdex,XAG,8.000000,0.0001500000,0.0000187500,490915
1767294020662,Asterdex,XAU,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,XLM,8.000000,0.0001000000,0.0000125000,490915
1767294020662,Asterdex,XNY,4.000000,0.0004618600,0.0001154650,490915
1767294020662,Asterdex,XPIN,4.000000,0.0001318500,0.0000329625,490915
1767294020662,Asterdex,XPL,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Asterdex,XRP,8.000000,-0.0000173200,-0.0000021650,490915
1767294020662,Asterdex,YB,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,ZBT,1.000000,-0.0001178400,-0.0001178400,490915
1767294020662,Asterdex,ZEC,1.000000,-0.0000787700,-0.0000787700,490915
1767294020662,Asterdex,ZEN,1.000000,-0.0000037800,-0.0000037800,490915
1767294020662,Asterdex,ZK,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,ZKC,4.000000,-0.0006204300,-0.0001551075,490915
1767294020662,Asterdex,ZKP,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Asterdex,ZORA,4.000000,-0.0003260000,-0.0000815000,490915
1767294020662,Asterdex,ZRC,4.000000,0.0000500000,0.0000125000,490915
1767294020662,Hyperliquid,0G,1.000000,-0.0000822559,-0.0000822559,490915
1767294020662,Hyperliquid,2Z,1.000000,-0.0000365737,-0.0000365737,490915
1767294020662,Hyperliquid,AAVE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ACE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ADA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,AERO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,AI,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,AI16Z,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,AIXBT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ALGO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ALT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ANIME,1.000000,-0.0001214087,-0.0001214087,490915
1767294020662,Hyperliquid,APE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,APEX,1.000000,-0.0000570421,-0.0000570421,490915
1767294020662,Hyperliquid,APT,1.000000,-0.0000037854,-0.0000037854,490915
1767294020662,Hyperliquid,AR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ARB,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ARK,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ASTER,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ATOM,1.000000,-0.0000223708,-0.0000223708,490915
1767294020662,Hyperliquid,AVAX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,AVNT,1.000000,-0.0001433596,-0.0001433596,490915
1767294020662,Hyperliquid,BABY,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BADGER,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,BANANA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BCH,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BERA,1.000000,0.0000139667,0.0000139667,490915
1767294020662,Hyperliquid,BIGTIME,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BIO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BLAST,1.000000,-0.0002906073,-0.0002906073,490915
1767294020662,Hyperliquid,BLUR,1.000000,-0.0000049793,-0.0000049793,490915
1767294020662,Hyperliquid,BLZ,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,BNB,1.000000,-0.0000065641,-0.0000065641,490915
1767294020662,Hyperliquid,BNT,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,BOME,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BRETT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,BSV,1.000000,-0.0006286477,-0.0006286477,490915
1767294020662,Hyperliquid,BTC,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CAKE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CANTO,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,CATI,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,CC,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CELO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CFX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CHILLGUY,1.000000,0.0001255597,0.0001255597,490915
1767294020662,Hyperliquid,COMP,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CRV,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,CYBER,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,DOGE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,DOOD,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,DOT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,DYDX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,DYM,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,EIGEN,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ENA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ENS,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ETC,1.000000,-0.0000168226,-0.0000168226,490915
1767294020662,Hyperliquid,ETH,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ETHFI,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,FARTCOIN,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,FET,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,FIL,1.000000,0.0000071142,0.0000071142,490915
1767294020662,Hyperliquid,FOGO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,FRIEND,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,FTM,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,FTT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,FXS,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,GALA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,GAS,1.000000,-0.0001833059,-0.0001833059,490915
1767294020662,Hyperliquid,GMT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,GMX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,GOAT,1.000000,0.0000398253,0.0000398253,490915
1767294020662,Hyperliquid,GRASS,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,GRIFFAIN,1.000000,0.0003596792,0.0003596792,490915
1767294020662,Hyperliquid,HBAR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,HEMI,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,HMSTR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,HPOS,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,HYPE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,HYPER,1.000000,0.0000044032,0.0000044032,490915
1767294020662,Hyperliquid,ICP,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,ILV,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,IMX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,INIT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,INJ,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,IO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,IOTA,1.000000,-0.0000445144,-0.0000445144,490915
1767294020662,Hyperliquid,IP,1.000000,-0.0001476951,-0.0001476951,490915
1767294020662,Hyperliquid,JELLY,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,JTO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,JUP,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,KAITO,1.000000,-0.0000034884,-0.0000034884,490915
1767294020662,Hyperliquid,KAS,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,LAUNCHCOIN,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,LAYER,1.000000,-0.0000026240,-0.0000026240,490915
1767294020662,Hyperliquid,LDO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,LINEA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,LINK,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,LISTA,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,LIT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,LOOM,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,LTC,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MANTA,1.000000,-0.0000292029,-0.0000292029,490915
1767294020662,Hyperliquid,MATIC,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,MAV,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MAVIA,1.000000,0.0002016900,0.0002016900,490915
1767294020662,Hyperliquid,ME,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MEGA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MELANIA,1.000000,0.0000105497,0.0000105497,490915
1767294020662,Hyperliquid,MEME,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MERL,1.000000,0.0000080484,0.0000080484,490915
1767294020662,Hyperliquid,MET,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MEW,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MINA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MKR,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,MNT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MON,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MOODENG,1.000000,0.0000003005,0.0000003005,490915
1767294020662,Hyperliquid,MORPHO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MOVE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,MYRO,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,NEAR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,NEIROETH,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,NEO,1.000000,-0.0000070991,-0.0000070991,490915
1767294020662,Hyperliquid,NFTI,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,NIL,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,NOT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,NTRN,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,NXPC,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,OGN,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,OM,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,OMNI,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,ONDO,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,OP,1.000000,-0.0000306255,-0.0000306255,490915
1767294020662,Hyperliquid,ORBS,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,ORDI,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,OX,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,PANDORA,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,PAXG,1.000000,-0.0000325449,-0.0000325449,490915
1767294020662,Hyperliquid,PENDLE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,PENGU,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,PEOPLE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,PIXEL,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,PNUT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,POL,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,POLYX,1.000000,-0.0003799621,-0.0003799621,490915
1767294020662,Hyperliquid,POPCAT,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,PROMPT,1.000000,0.0002172801,0.0002172801,490915
1767294020662,Hyperliquid,PROVE,1.000000,-0.0000444923,-0.0000444923,490915
1767294020662,Hyperliquid,PUMP,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,PURR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,PYTH,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,RDNT,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,RENDER,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,REQ,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,RESOLV,1.000000,-0.0001318691,-0.0001318691,490915
1767294020662,Hyperliquid,REZ,1.000000,-0.0001949881,-0.0001949881,490915
1767294020662,Hyperliquid,RLB,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,RNDR,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,RSR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,RUNE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,S,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SAGA,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SAND,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SCR,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SEI,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SHIA,1.000000,0.0000000000,0.0000000000,490915
1767294020662,Hyperliquid,SKY,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SNX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,SOL,1.000000,-0.0000092977,-0.0000092977,490915
1767294020662,Hyperliquid,SOPH,1.000000,-0.0000227405,-0.0000227405,490915
1767294020662,Hyperliquid,SPX,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,STABLE,1.000000,0.0000125000,0.0000125000,490915
1767294020662,Hyperliquid,STBL,1.000000,0.0000563562,0.0000563562,490915
