timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1766415645332,Asterdex,AAPL,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,AAVE,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,ADA,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,AFEE,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,AIA,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,AIO,4.000000,0.0002526500,0.0000631625,490671
1766415645332,Asterdex,ALLO,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,AMZN,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,APE,8.000000,0.0000790700,0.0000098838,490671
1766415645332,Asterdex,APR,1.000000,0.0002018900,0.0002018900,490671
1766415645332,Asterdex,APT,8.000000,0.0000057900,0.0000007237,490671
1766415645332,Asterdex,APX,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,AR,1.000000,-0.0000254600,-0.0000254600,490671
1766415645332,Asterdex,ARB,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,ARIA,4.000000,0.0003620300,0.0000905075,490671
1766415645332,Asterdex,ASTER,4.000000,-0.0001142800,-0.0000285700,490671
1766415645332,Asterdex,AT,1.000000,-0.0000169900,-0.0000169900,490671
1766415645332,Asterdex,ATOM,8.000000,0.0000671100,0.0000083887,490671
1766415645332,Asterdex,AVAX,8.000000,0.0000672300,0.0000084038,490671
1766415645332,Asterdex,AVGO,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,AVL,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,AVNT,4.000000,-0.0009079000,-0.0002269750,490671
1766415645332,Asterdex,B,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,B2,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,BANANAS31,1.000000,-0.0000315100,-0.0000315100,490671
1766415645332,Asterdex,BANK,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,BARD,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,BAS,4.000000,0.0005210100,0.0001302525,490671
1766415645332,Asterdex,BCH,8.000000,-0.0006846700,-0.0000855837,490671
1766415645332,Asterdex,BEAT,1.000000,-0.0078007200,-0.0078007200,490671
1766415645332,Asterdex,BIO,1.000000,0.0000002100,0.0000002100,490671
1766415645332,Asterdex,BLESS,4.000000,0.0004059100,0.0001014775,490671
1766415645332,Asterdex,BLUAI,1.000000,0.0000368800,0.0000368800,490671
1766415645332,Asterdex,BNB,8.000000,0.0000423600,0.0000052950,490671
1766415645332,Asterdex,BOB,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,BRKB,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,BTC,8.000000,0.0000684100,0.0000085513,490671
1766415645332,Asterdex,BTR,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,C,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,CAKE,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,CC,1.000000,0.0000117200,0.0000117200,490671
1766415645332,Asterdex,CDL,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,CLANKER,1.000000,0.0000547500,0.0000547500,490671
1766415645332,Asterdex,CLO,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,COAI,1.000000,0.0001156300,0.0001156300,490671
1766415645332,Asterdex,COMMON,1.000000,0.0000571200,0.0000571200,490671
1766415645332,Asterdex,CRV,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,CUDIS,4.000000,0.0003646400,0.0000911600,490671
1766415645332,Asterdex,CUSDT,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,CYS,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,DAM,4.000000,0.0008782400,0.0002195600,490671
1766415645332,Asterdex,DASH,1.000000,0.0000035200,0.0000035200,490671
1766415645332,Asterdex,DEXE,1.000000,-0.0000212300,-0.0000212300,490671
1766415645332,Asterdex,DOGE,8.000000,0.0000446100,0.0000055763,490671
1766415645332,Asterdex,DOT,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,DYDX,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,DYM,1.000000,-0.0000121400,-0.0000121400,490671
1766415645332,Asterdex,EDEN,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,EGL1,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,ENA,8.000000,0.0000314400,0.0000039300,490671
1766415645332,Asterdex,ENSO,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,ESPORTS,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,ETC,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,ETH,8.000000,-0.0000080300,-0.0000010037,490671
1766415645332,Asterdex,EUL,1.000000,-0.0000065500,-0.0000065500,490671
1766415645332,Asterdex,EVAA,1.000000,0.0002334500,0.0002334500,490671
1766415645332,Asterdex,FARTCOIN,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,FF,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,FIL,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,FLOCK,4.000000,-0.0001007700,-0.0000251925,490671
1766415645332,Asterdex,FLUX,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,FOLKS,1.000000,0.0001451500,0.0001451500,490671
1766415645332,Asterdex,FORM,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,GALA,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,GIGGLE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,GOOG,8.000000,0.0000500000,0.0000062500,490671
1766415645332,Asterdex,GRASS,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,GUA,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,HAY,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,HEMI,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,HOLO,4.000000,-0.0000684200,-0.0000171050,490671
1766415645332,Asterdex,HYPE,4.000000,-0.0000520900,-0.0000130225,490671
1766415645332,Asterdex,ICP,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,IN,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,INJ,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,IR,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,IRYS,1.000000,0.0000333500,0.0000333500,490671
1766415645332,Asterdex,JCT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,JELLYJELLY,1.000000,0.0000076300,0.0000076300,490671
1766415645332,Asterdex,KGEN,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,KITE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,LAB,1.000000,0.0001053600,0.0001053600,490671
1766415645332,Asterdex,LDO,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,LIGHT,1.000000,0.0002471100,0.0002471100,490671
1766415645332,Asterdex,LINEA,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,LINK,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,LISTA,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,LTC,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,LUNA2,1.000000,-0.0014161700,-0.0014161700,490671
1766415645332,Asterdex,LYN,1.000000,-0.0000500100,-0.0000500100,490671
1766415645332,Asterdex,MET,1.000000,-0.0000092100,-0.0000092100,490671
1766415645332,Asterdex,META,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,MITO,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,MKR,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,MMT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,MON,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,MOODENG,8.000000,-0.0006317100,-0.0000789637,490671
1766415645332,Asterdex,MSFT,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,NB,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,NEAR,8.000000,0.0000448500,0.0000056062,490671
1766415645332,Asterdex,NEIRO,8.000000,0.0000356100,0.0000044512,490671
1766415645332,Asterdex,NIGHT,1.000000,-0.0002166100,-0.0002166100,490671
1766415645332,Asterdex,NVDA,8.000000,-0.0005992100,-0.0000749012,490671
1766415645332,Asterdex,ON,1.000000,0.0002553700,0.0002553700,490671
1766415645332,Asterdex,ONDO,4.000000,-0.0000027400,-0.0000006850,490671
1766415645332,Asterdex,OP,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,OPEN,4.000000,-0.0012303900,-0.0003075975,490671
1766415645332,Asterdex,ORDI,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,PARTI,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,PENGU,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,PIEVERSE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,PIPPIN,1.000000,-0.0010648900,-0.0010648900,490671
1766415645332,Asterdex,PORT3,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,POWER,1.000000,0.0001057300,0.0001057300,490671
1766415645332,Asterdex,PROVE,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,PTB,4.000000,0.0001368000,0.0000342000,490671
1766415645332,Asterdex,PUMP,4.000000,-0.0001002700,-0.0000250675,490671
1766415645332,Asterdex,PYTH,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,Q,4.000000,0.0003098800,0.0000774700,490671
1766415645332,Asterdex,QQQ,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,RAVE,1.000000,-0.0000798000,-0.0000798000,490671
1766415645332,Asterdex,RECALL,1.000000,0.0000000700,0.0000000700,490671
1766415645332,Asterdex,RIVER,1.000000,-0.0001206900,-0.0001206900,490671
1766415645332,Asterdex,RLS,1.000000,0.0000068600,0.0000068600,490671
1766415645332,Asterdex,RVV,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,SAHARA,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,SAPIEN,4.000000,-0.0007158200,-0.0001789550,490671
1766415645332,Asterdex,SBET,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,SEI,8.000000,-0.0001039400,-0.0000129925,490671
1766415645332,Asterdex,SENT,1.000000,0.0000581000,0.0000581000,490671
1766415645332,Asterdex,SKY,4.000000,-0.0003767900,-0.0000941975,490671
1766415645332,Asterdex,SKYAI,1.000000,0.0002100500,0.0002100500,490671
1766415645332,Asterdex,SOL,8.000000,-0.0000048000,-0.0000006000,490671
1766415645332,Asterdex,SPK,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,SQD,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,STABLE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,STBL,4.000000,0.0000843400,0.0000210850,490671
1766415645332,Asterdex,SUI,8.000000,0.0000364400,0.0000045550,490671
1766415645332,Asterdex,TAG,8.000000,0.0004603800,0.0000575475,490671
1766415645332,Asterdex,TAKE,4.000000,0.0004003000,0.0001000750,490671
1766415645332,Asterdex,TNSR,1.000000,-0.0000658900,-0.0000658900,490671
1766415645332,Asterdex,TON,4.000000,-0.0000314900,-0.0000078725,490671
1766415645332,Asterdex,TOSHI,4.000000,-0.0006859900,-0.0001714975,490671
1766415645332,Asterdex,TOWNS,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,TRADOOR,4.000000,0.0002067200,0.0000516800,490671
1766415645332,Asterdex,TREE,4.000000,0.0000168200,0.0000042050,490671
1766415645332,Asterdex,TRUMP,4.000000,-0.0001112100,-0.0000278025,490671
1766415645332,Asterdex,TRUST,1.000000,0.0000248700,0.0000248700,490671
1766415645332,Asterdex,TRUTH,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,TRX,8.000000,-0.0001381500,-0.0000172687,490671
1766415645332,Asterdex,TSLA,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,TURTLE,1.000000,-0.0000945400,-0.0000945400,490671
1766415645332,Asterdex,UAI,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,UB,4.000000,0.0000753500,0.0000188375,490671
1766415645332,Asterdex,UNI,8.000000,0.0000367500,0.0000045937,490671
1766415645332,Asterdex,US,1.000000,0.0000447900,0.0000447900,490671
1766415645332,Asterdex,USD1,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,USDC,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,VFY,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,VUSDT,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,WET,1.000000,-0.0001602500,-0.0001602500,490671
1766415645332,Asterdex,WIF,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,WLD,8.000000,0.0000552400,0.0000069050,490671
1766415645332,Asterdex,WLFI,4.000000,-0.0000724100,-0.0000181025,490671
1766415645332,Asterdex,XAU,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,XLM,8.000000,0.0000535100,0.0000066888,490671
1766415645332,Asterdex,XNY,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,XPIN,4.000000,0.0004656400,0.0001164100,490671
1766415645332,Asterdex,XPL,4.000000,-0.0000421000,-0.0000105250,490671
1766415645332,Asterdex,XRP,8.000000,0.0001000000,0.0000125000,490671
1766415645332,Asterdex,YB,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,ZBT,1.000000,-0.0001684000,-0.0001684000,490671
1766415645332,Asterdex,ZEC,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,ZEN,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,ZK,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,ZKC,4.000000,0.0000500000,0.0000125000,490671
1766415645332,Asterdex,ZKP,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Asterdex,ZORA,4.000000,-0.0001736800,-0.0000434200,490671
1766415645332,Asterdex,ZRC,4.000000,0.0000572000,0.0000143000,490671
1766415645332,Hyperliquid,0G,1.000000,-0.0005873407,-0.0005873407,490671
1766415645332,Hyperliquid,2Z,1.000000,0.0000036448,0.0000036448,490671
1766415645332,Hyperliquid,AAVE,1.000000,-0.0000320195,-0.0000320195,490671
1766415645332,Hyperliquid,ACE,1.000000,-0.0003167589,-0.0003167589,490671
1766415645332,Hyperliquid,ADA,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,AERO,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,AI,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,AI16Z,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,AIXBT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ALGO,1.000000,-0.0000405481,-0.0000405481,490671
1766415645332,Hyperliquid,ALT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ANIME,1.000000,-0.0003484063,-0.0003484063,490671
1766415645332,Hyperliquid,APE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,APEX,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,APT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,AR,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ARB,1.000000,-0.0000055550,-0.0000055550,490671
1766415645332,Hyperliquid,ARK,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ASTER,1.000000,-0.0000511311,-0.0000511311,490671
1766415645332,Hyperliquid,ATOM,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,AVAX,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,AVNT,1.000000,-0.0001496106,-0.0001496106,490671
1766415645332,Hyperliquid,BABY,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BADGER,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,BANANA,1.000000,-0.0000113599,-0.0000113599,490671
1766415645332,Hyperliquid,BCH,1.000000,-0.0000459648,-0.0000459648,490671
1766415645332,Hyperliquid,BERA,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BIGTIME,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BIO,1.000000,-0.0000166585,-0.0000166585,490671
1766415645332,Hyperliquid,BLAST,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BLUR,1.000000,-0.0000435275,-0.0000435275,490671
1766415645332,Hyperliquid,BLZ,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,BNB,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BNT,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,BOME,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BRETT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BSV,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,BTC,1.000000,0.0000038705,0.0000038705,490671
1766415645332,Hyperliquid,CAKE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,CANTO,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,CATI,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,CC,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,CELO,1.000000,-0.0001282741,-0.0001282741,490671
1766415645332,Hyperliquid,CFX,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,CHILLGUY,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,COMP,1.000000,-0.0000026956,-0.0000026956,490671
1766415645332,Hyperliquid,CRV,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,CYBER,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,DOGE,1.000000,0.0000079239,0.0000079239,490671
1766415645332,Hyperliquid,DOOD,1.000000,-0.0003257827,-0.0003257827,490671
1766415645332,Hyperliquid,DOT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,DYDX,1.000000,-0.0000880976,-0.0000880976,490671
1766415645332,Hyperliquid,DYM,1.000000,-0.0000524420,-0.0000524420,490671
1766415645332,Hyperliquid,EIGEN,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ENA,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ENS,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ETC,1.000000,0.0000118035,0.0000118035,490671
1766415645332,Hyperliquid,ETH,1.000000,-0.0000134252,-0.0000134252,490671
1766415645332,Hyperliquid,ETHFI,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,FARTCOIN,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,FET,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,FIL,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,FOGO,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,FRIEND,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,FTM,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,FTT,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,FXS,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,GALA,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,GAS,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,GMT,1.000000,-0.0000574791,-0.0000574791,490671
1766415645332,Hyperliquid,GMX,1.000000,-0.0001059774,-0.0001059774,490671
1766415645332,Hyperliquid,GOAT,1.000000,-0.0000148756,-0.0000148756,490671
1766415645332,Hyperliquid,GRASS,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,GRIFFAIN,1.000000,0.0000142447,0.0000142447,490671
1766415645332,Hyperliquid,HBAR,1.000000,0.0000033070,0.0000033070,490671
1766415645332,Hyperliquid,HEMI,1.000000,-0.0003961039,-0.0003961039,490671
1766415645332,Hyperliquid,HMSTR,1.000000,-0.0002879673,-0.0002879673,490671
1766415645332,Hyperliquid,HPOS,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,HYPE,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,HYPER,1.000000,-0.0000253387,-0.0000253387,490671
1766415645332,Hyperliquid,ICP,1.000000,0.0000125000,0.0000125000,490671
1766415645332,Hyperliquid,ILV,1.000000,0.0000000000,0.0000000000,490671
1766415645332,Hyperliquid,IMX,1.000000,0.0000125000,0.0000125000,490671
